time,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562
2025-08-20 17:04:13,7,28,65491,0,505,65286,1190,65287,505,997,279,11,10,130,0,0,243,3511,573,5799,389,416,464,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,90,0,65286,11,15,353,0
2025-08-20 17:04:14,7,28,65491,0,505,65286,1190,65287,505,997,279,11,10,130,0,0,243,3511,573,5799,389,416,464,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,90,0,65286,11,15,353,0
2025-08-20 17:04:15,7,28,65502,0,502,65286,1189,65287,502,997,279,9,10,130,0,0,243,3509,566,5815,389,416,463,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,90,0,65286,11,15,353,0
2025-08-20 17:04:16,7,28,65502,0,502,65286,1189,65287,502,997,279,9,10,130,0,0,243,3509,566,5815,389,416,463,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,90,0,65286,11,15,353,0
2025-08-20 17:04:17,7,28,65492,0,502,65286,1189,65287,502,997,279,9,10,130,0,0,243,3502,564,5783,389,415,463,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,89,0,65286,11,15,353,0
2025-08-20 17:04:19,7,28,65466,0,502,65286,1188,65287,502,997,280,7,10,129,0,0,243,3498,561,5808,389,415,463,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,89,0,65286,11,15,353,0
2025-08-20 17:04:20,7,28,65466,0,502,65286,1188,65287,502,997,280,7,10,129,0,0,243,3498,561,5808,389,415,463,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,89,0,65286,11,15,353,0
2025-08-20 17:04:21,7,28,65496,0,502,65286,1188,65287,502,997,279,7,10,128,0,0,243,3495,559,5783,389,415,462,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,88,0,65286,11,15,352,0
2025-08-20 17:04:22,7,28,65496,0,502,65286,1188,65287,502,997,279,7,10,128,0,0,243,3495,559,5783,389,415,462,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,88,0,65286,11,15,352,0
2025-08-20 17:04:24,7,28,65486,0,502,65286,1188,65287,502,997,279,9,10,127,0,0,243,3491,555,5805,389,415,462,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,88,0,65286,11,15,352,0
2025-08-20 17:04:25,7,28,65476,0,501,65286,1188,65287,501,997,279,9,10,129,0,0,243,3488,552,5785,389,414,461,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,88,0,65286,11,15,352,0
2025-08-20 17:04:26,7,28,65476,0,501,65286,1188,65287,501,997,279,9,10,129,0,0,243,3488,552,5785,389,414,461,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,88,0,65286,11,15,352,0
2025-08-20 17:04:27,7,28,65496,0,501,65286,1187,65287,501,997,279,9,10,130,0,0,243,3485,550,5789,389,414,460,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,87,0,65286,11,15,352,0
2025-08-20 17:04:28,7,28,65496,0,501,65286,1187,65287,501,997,279,9,10,130,0,0,243,3485,550,5789,389,414,460,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,87,0,65286,11,15,352,0
2025-08-20 17:04:30,7,28,65496,0,500,65286,1187,65287,500,997,279,9,10,128,0,0,243,3483,547,5784,389,414,460,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,87,0,65286,11,15,352,0
2025-08-20 17:04:31,7,28,65475,0,500,65286,1187,65287,500,997,279,9,10,129,0,0,243,3480,544,5797,389,414,459,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,87,0,65286,11,15,352,0
2025-08-20 17:04:32,7,28,65475,0,500,65286,1187,65287,500,997,279,9,10,129,0,0,243,3480,544,5797,389,414,459,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,87,0,65286,11,15,352,0
2025-08-20 17:04:33,8,28,65483,0,497,65286,1186,65287,497,997,280,7,10,132,0,65535,243,3477,543,5789,389,413,459,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,87,0,65286,11,15,352,0
2025-08-20 17:04:35,8,28,65497,0,497,65286,1184,65287,497,997,279,9,11,133,0,65535,243,3473,540,5794,389,413,458,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,86,0,65286,11,65476,352,0
2025-08-20 17:04:36,8,28,65497,0,497,65286,1184,65287,497,997,279,9,11,133,0,65535,243,3473,540,5794,389,413,458,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,86,0,65286,11,65476,352,0
2025-08-20 17:04:37,8,28,65450,0,497,65286,1183,65287,497,997,280,9,62,131,0,65535,243,3471,539,5768,389,412,457,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,86,0,65286,11,3586,351,0
2025-08-20 17:04:38,8,28,65450,0,497,65286,1183,65287,497,997,280,9,62,131,0,65535,243,3471,539,5768,389,412,457,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,86,0,65286,11,3586,351,0
2025-08-20 17:04:39,8,28,65435,0,497,65286,1181,65287,497,997,283,11,216,129,0,1,243,3488,536,5633,389,412,457,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,86,0,65286,11,4179,351,0
2025-08-20 17:04:41,8,28,65476,0,496,65286,1181,65287,496,997,284,9,362,130,0,1,243,3553,534,5784,389,412,457,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,85,0,65286,11,1785,351,0
2025-08-20 17:04:42,8,28,65476,0,496,65286,1181,65287,496,997,284,9,362,130,0,1,243,3553,534,5784,389,412,457,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,85,0,65286,11,1785,351,0
2025-08-20 17:04:43,8,28,65433,0,496,65286,1179,65287,496,997,286,9,468,128,0,65535,243,3618,532,5794,389,412,456,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,85,0,65286,11,1785,351,0
2025-08-20 17:04:44,8,28,65433,0,496,65286,1179,65287,496,997,286,9,468,128,0,65535,243,3618,532,5794,389,412,456,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,85,0,65286,11,1785,351,0
2025-08-20 17:04:45,8,28,65482,0,496,65286,1179,65287,496,997,287,11,543,129,0,65535,243,3681,528,5788,389,412,456,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,85,0,65286,11,1782,351,0
2025-08-20 17:04:47,8,28,65468,0,495,65286,1178,65287,495,997,288,11,595,130,0,65535,243,3736,526,5782,389,411,455,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,84,0,65286,11,1785,351,0
2025-08-20 17:04:48,8,28,65468,0,495,65286,1178,65287,495,997,288,11,595,130,0,65535,243,3736,526,5782,389,411,455,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,84,0,65286,11,1785,351,0
2025-08-20 17:04:49,8,28,65446,0,494,65286,1177,65287,494,997,291,14,631,130,0,1,243,3790,522,5785,389,411,455,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,84,0,65286,11,1782,351,0
2025-08-20 17:04:50,8,28,65446,0,494,65286,1177,65287,494,997,291,14,631,130,0,1,243,3790,522,5785,389,411,455,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,84,0,65286,11,1782,351,0
2025-08-20 17:04:51,8,28,65486,0,494,65286,1177,65287,494,997,293,11,656,132,0,1,243,3839,520,5784,389,411,455,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,84,0,65286,11,1777,350,0
2025-08-20 17:04:53,8,28,65446,0,494,65286,1177,65287,494,997,295,11,674,132,0,65535,243,3881,518,5787,389,411,454,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,83,0,65286,11,1774,350,0
2025-08-20 17:04:54,8,28,65446,0,494,65286,1177,65287,494,997,295,11,674,132,0,65535,243,3881,518,5787,389,411,454,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,83,0,65286,11,1774,350,0
2025-08-20 17:04:55,8,28,65455,0,492,65286,1176,65287,492,997,297,11,686,131,1,65535,243,3919,516,5785,389,411,453,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,83,0,65286,11,1784,350,0
2025-08-20 17:04:56,8,28,65455,0,492,65286,1176,65287,492,997,297,11,686,131,1,65535,243,3919,516,5785,389,411,453,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,83,0,65286,11,1784,350,0
2025-08-20 17:04:57,8,28,65478,0,492,65286,1176,65287,492,997,300,14,691,133,18,65535,243,3955,514,5798,389,411,453,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,83,0,65286,11,1781,350,0
2025-08-20 17:04:59,8,28,65425,0,491,65286,1176,65287,491,997,303,14,698,131,32,1,243,3988,513,5773,389,410,453,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,83,0,65286,11,1776,350,0
2025-08-20 17:05:00,8,28,65425,0,491,65286,1176,65287,491,997,303,14,698,131,32,1,243,3988,513,5773,389,410,453,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,3,0,83,0,65286,11,1776,350,0
2025-08-20 17:05:01,8,28,65467,0,491,65286,1175,65287,491,997,305,15,701,132,48,1,243,4019,511,5787,389,410,453,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,4,0,82,0,65286,11,1779,350,0
2025-08-20 17:05:02,8,28,65467,0,491,65286,1175,65287,491,997,305,15,701,132,48,1,243,4019,511,5787,389,410,453,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,4,0,82,0,65286,11,1779,350,0
2025-08-20 17:05:03,8,28,65430,0,491,65286,1175,65287,491,997,308,15,703,133,61,65535,243,4054,510,5799,389,410,452,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,4,0,82,0,65286,11,1795,350,0
2025-08-20 17:05:05,8,28,65451,0,490,65286,1175,65287,490,997,310,14,704,134,79,65535,243,4092,508,5786,389,410,452,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,4,0,82,0,65286,11,1780,350,0
2025-08-20 17:05:06,8,28,65451,0,490,65286,1175,65287,490,997,310,14,704,134,79,65535,243,4092,508,5786,389,410,452,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,4,0,82,0,65286,11,1780,350,0
2025-08-20 17:05:07,8,28,65476,0,489,65286,1173,65287,489,997,313,11,704,136,95,65535,243,4129,507,5796,389,409,452,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,4,0,82,0,65286,11,1782,350,0
2025-08-20 17:05:08,8,28,65476,0,489,65286,1173,65287,489,997,313,11,704,136,95,65535,243,4129,507,5796,389,409,452,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,4,0,82,0,65286,11,1782,350,0
2025-08-20 17:05:09,8,28,65475,0,489,65286,1173,65287,489,997,315,11,704,136,106,1,243,4164,504,5774,389,409,451,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,81,0,65286,11,1790,350,0
2025-08-20 17:05:11,8,28,65466,0,489,65286,1172,65287,489,997,317,11,703,136,121,1,243,4200,502,5793,389,409,451,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,81,0,65286,11,1782,350,0
2025-08-20 17:05:12,8,28,65466,0,489,65286,1172,65287,489,997,317,11,703,136,121,1,243,4200,502,5793,389,409,451,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,81,0,65286,11,1782,350,0
2025-08-20 17:05:13,8,28,65445,0,487,65286,1172,65287,487,997,321,9,703,139,135,65535,243,4236,500,5792,389,409,450,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,81,0,65286,11,1776,350,0
2025-08-20 17:05:14,8,28,65445,0,487,65286,1172,65287,487,997,321,9,703,139,135,65535,243,4236,500,5792,389,409,450,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,81,0,65286,11,1776,350,0
2025-08-20 17:05:15,8,28,65491,0,487,65286,1171,65287,487,997,322,9,702,138,146,65535,243,4272,498,5784,388,409,450,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,81,0,65286,11,1776,349,0
2025-08-20 17:05:17,8,28,65465,0,487,65286,1171,65287,487,997,325,9,700,141,165,65535,243,4310,496,5814,388,409,450,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,81,0,65286,11,1792,349,0
2025-08-20 17:05:18,8,28,65465,0,487,65286,1171,65287,487,997,325,9,700,141,165,65535,243,4310,496,5814,388,409,450,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,81,0,65286,11,1792,349,0
2025-08-20 17:05:19,8,28,65445,0,486,65286,1170,65287,486,997,327,9,699,142,176,1,243,4352,495,5807,388,409,450,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,81,0,65286,11,1775,349,0
2025-08-20 17:05:20,8,28,65445,0,486,65286,1170,65287,486,997,327,9,699,142,176,1,243,4352,495,5807,388,409,450,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,81,0,65286,11,1775,349,0
2025-08-20 17:05:21,8,28,65485,0,486,65286,1170,65287,486,997,330,9,698,139,184,1,243,4396,493,5786,388,409,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,80,0,65286,11,1785,349,0
2025-08-20 17:05:23,8,28,65463,0,485,65286,1170,65287,485,997,333,7,697,137,191,65535,243,4439,492,5811,388,408,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,80,0,65286,11,1790,349,0
2025-08-20 17:05:24,8,28,65463,0,485,65286,1170,65287,485,997,333,7,697,137,191,65535,243,4439,492,5811,388,408,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,80,0,65286,11,1790,349,0
2025-08-20 17:05:25,8,28,65471,0,485,65286,1169,65287,485,997,335,5,696,137,199,65535,243,4480,489,5776,388,408,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,80,0,65286,11,1777,350,0
2025-08-20 17:05:26,8,28,65471,0,485,65286,1169,65287,485,997,335,5,696,137,199,65535,243,4480,489,5776,388,408,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,80,0,65286,11,1777,350,0
2025-08-20 17:05:27,8,28,65465,0,485,65286,1169,65287,485,997,337,5,695,139,208,65535,243,4519,485,5814,388,408,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,80,0,65286,11,1781,349,0
2025-08-20 17:05:28,8,28,65453,0,484,65286,1169,65287,484,997,340,5,695,142,219,1,243,4560,484,5784,388,407,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,80,0,65286,11,1793,350,0
2025-08-20 17:05:30,8,28,65453,0,484,65286,1169,65287,484,997,340,5,695,142,219,1,243,4560,484,5784,388,407,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,80,0,65286,11,1793,350,0
2025-08-20 17:05:31,8,28,65476,0,484,65286,1169,65287,484,997,343,5,694,140,229,1,243,4604,482,5780,388,407,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,80,0,65286,11,1782,350,0
2025-08-20 17:05:32,8,28,65476,0,484,65286,1169,65287,484,997,343,5,694,140,229,1,243,4604,482,5780,388,407,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,80,0,65286,11,1782,350,0
2025-08-20 17:05:33,8,28,65466,0,484,65286,1169,65287,484,997,345,7,692,139,234,65535,243,4652,481,5798,388,407,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,79,0,65286,11,1778,350,0
2025-08-20 17:05:35,8,28,65438,0,482,65286,1169,65287,482,997,347,7,692,139,240,65535,243,4693,479,5808,388,407,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,79,0,65286,11,1792,350,0
2025-08-20 17:05:36,8,28,65438,0,482,65286,1169,65287,482,997,347,7,692,139,240,65535,243,4693,479,5808,388,407,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,79,0,65286,11,1792,350,0
2025-08-20 17:05:37,8,28,65465,0,482,65286,1169,65287,482,997,351,9,691,139,248,65535,243,4734,478,5795,387,407,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,79,0,65286,11,1774,350,0
2025-08-20 17:05:38,8,28,65465,0,482,65286,1169,65287,482,997,351,9,691,139,248,65535,243,4734,478,5795,387,407,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,79,0,65286,11,1774,350,0
2025-08-20 17:05:39,9,28,65450,0,481,65286,1168,65287,481,997,353,14,690,142,257,29,243,4773,476,5809,387,407,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,79,0,65286,11,1777,350,0
2025-08-20 17:05:41,9,28,65462,0,481,65286,1168,65287,481,997,357,14,689,142,260,66,243,4814,475,5784,387,407,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,79,0,65286,11,1792,350,0
2025-08-20 17:05:42,9,28,65462,0,481,65286,1168,65287,481,997,357,14,689,142,260,66,243,4814,475,5784,387,407,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,79,0,65286,11,1792,350,0
2025-08-20 17:05:43,9,28,65467,0,481,65286,1167,65287,481,997,366,15,687,141,268,98,243,4863,474,5816,387,407,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,79,0,65286,11,1774,351,0
2025-08-20 17:05:44,9,28,65467,0,481,65286,1167,65287,481,997,366,15,687,141,268,98,243,4863,474,5816,387,407,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,79,0,65286,11,1774,351,0
2025-08-20 17:05:45,9,28,65481,0,480,65286,1167,65287,480,997,381,14,683,140,280,135,243,4964,471,5778,387,407,448,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,4,0,79,0,65286,11,1778,351,0
2025-08-20 17:05:47,9,28,65492,0,480,65286,1166,65287,480,997,403,14,678,142,290,156,243,5097,470,5801,387,406,448,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,5,0,79,0,65286,11,1786,351,0
2025-08-20 17:05:48,9,28,65492,0,480,65286,1166,65287,480,997,403,14,678,142,290,156,243,5097,470,5801,387,406,448,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,5,0,79,0,65286,11,1786,351,0
2025-08-20 17:05:49,9,28,65456,0,479,65286,1165,65287,479,997,430,25,674,144,297,176,243,5238,468,5791,387,406,448,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,5,0,79,0,65286,11,1778,351,0
2025-08-20 17:05:50,9,28,65456,0,479,65286,1165,65287,479,997,430,25,674,144,297,176,243,5238,468,5791,387,406,448,2,0,48,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,5094,5,0,79,0,65286,11,1778,351,0
2025-08-20 17:05:51,9,28,65475,0,479,65286,1165,65287,479,997,464,35,669,149,305,188,243,5368,466,5814,387,406,448,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,5094,5,0,79,0,65286,11,1791,352,0
2025-08-20 17:05:53,9,28,65488,0,479,65286,1165,65287,479,997,501,25,664,156,311,186,243,5465,465,5800,387,406,448,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,5094,6,0,80,0,65286,11,1778,352,0
2025-08-20 17:05:54,9,28,65488,0,479,65286,1165,65287,479,997,501,25,664,156,311,186,243,5465,465,5800,387,406,448,2,0,48,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,5094,6,0,80,0,65286,11,1778,352,0
2025-08-20 17:05:55,9,28,65440,0,479,65286,1164,65287,479,997,545,34,661,165,318,189,243,5506,464,5827,387,406,448,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,6,0,81,0,65286,11,1787,353,0
2025-08-20 17:05:56,9,28,65440,0,479,65286,1164,65287,479,997,545,34,661,165,318,189,243,5506,464,5827,387,406,448,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,6,0,81,0,65286,11,1787,353,0
2025-08-20 17:05:57,11,28,65482,0,477,65286,1164,65287,477,997,590,28,661,177,327,159,243,5480,463,5784,386,407,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,7,0,82,0,65286,11,1788,354,0
2025-08-20 17:05:59,11,28,65492,0,477,65286,1164,65287,477,997,634,39,664,188,335,166,243,5347,462,5797,386,407,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,8,0,85,0,65286,11,1777,355,0
2025-08-20 17:06:00,11,28,65492,0,477,65286,1164,65287,477,997,634,39,664,188,335,166,243,5347,462,5797,386,407,449,2,0,48,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,8,0,85,0,65286,11,1777,355,0
2025-08-20 17:06:01,11,28,65443,0,477,65286,1164,65287,477,997,679,41,667,203,345,167,243,5175,461,5800,386,409,449,2,0,49,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,9,0,88,0,65286,11,1791,356,0
2025-08-20 17:06:02,11,28,65443,0,477,65286,1164,65287,477,997,679,41,667,203,345,167,243,5175,461,5800,386,409,449,2,0,49,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,5094,9,0,88,0,65286,11,1791,356,0
2025-08-20 17:06:03,11,28,65496,0,477,65286,1163,65287,477,997,719,37,671,218,351,135,243,4981,460,5781,386,410,450,2,0,49,1,0,0,0,8190,3055,0,0,0,0,0,0,0,3,5094,10,0,91,1,65286,11,1780,358,0
2025-08-20 17:06:05,11,28,65519,0,477,65286,1163,65287,477,997,735,29,675,234,343,163,243,4771,459,5810,386,411,451,2,0,49,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,5094,11,1,96,1,65286,11,1781,359,0
2025-08-20 17:06:06,11,28,65519,0,477,65286,1163,65287,477,997,735,29,675,234,343,163,243,4771,459,5810,386,411,451,2,0,49,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,5094,11,1,96,1,65286,11,1781,359,0
2025-08-20 17:06:07,11,28,10,0,475,65286,1162,65287,475,997,737,35,677,245,336,178,243,4586,459,5815,386,413,452,2,0,49,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,5094,13,1,101,1,65286,11,1791,362,0
2025-08-20 17:06:08,11,28,10,0,475,65286,1162,65287,475,997,737,35,677,245,336,178,243,4586,459,5815,386,413,452,2,0,49,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,5094,13,1,101,1,65286,11,1791,362,0
2025-08-20 17:06:09,11,28,2,0,475,65286,1162,65287,475,997,739,34,678,246,342,197,243,4443,455,5830,385,414,455,2,0,49,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,5094,15,1,105,1,65286,11,1777,364,0
2025-08-20 17:06:11,11,28,12,0,475,65286,1162,65287,475,997,742,35,677,246,344,215,243,4341,454,5841,385,416,457,2,0,49,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,5094,16,1,109,1,65286,11,1781,367,0
2025-08-20 17:06:12,11,28,12,0,475,65286,1162,65287,475,997,742,35,677,246,344,215,243,4341,454,5841,385,416,457,2,0,49,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,5094,16,1,109,1,65286,11,1781,367,0
2025-08-20 17:06:13,11,28,27,0,474,65286,1161,65287,474,997,744,37,675,246,348,216,243,4272,454,5860,385,417,459,2,0,49,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,5094,16,1,111,1,65286,11,1789,369,0
2025-08-20 17:06:14,11,28,27,0,474,65286,1161,65287,474,997,744,37,675,246,348,216,243,4272,454,5860,385,417,459,2,0,49,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,5094,16,1,111,1,65286,11,1789,369,0
2025-08-20 17:06:15,11,28,22,0,474,65286,1160,65287,474,997,745,43,673,246,353,221,244,4223,453,5864,385,418,461,2,0,49,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,5094,16,1,113,1,65286,11,1776,371,0
2025-08-20 17:06:17,11,28,20,0,474,65286,1160,65287,474,997,747,41,671,246,355,222,244,4188,453,5876,385,419,462,2,0,49,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,5094,16,1,115,1,65286,11,1785,373,0
2025-08-20 17:06:18,11,28,20,0,474,65286,1160,65287,474,997,747,41,671,246,355,222,244,4188,453,5876,385,419,462,2,0,49,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,5094,16,1,115,1,65286,11,1785,373,0
2025-08-20 17:06:19,11,28,35,0,472,65286,1160,65287,472,997,748,41,669,246,357,229,244,4164,453,5882,385,420,464,2,0,49,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,5094,16,1,117,1,65286,11,1775,375,0
2025-08-20 17:06:20,11,28,35,0,472,65286,1160,65287,472,997,748,41,669,246,357,229,244,4164,453,5882,385,420,464,2,0,49,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,5094,16,1,117,1,65286,11,1775,375,0
2025-08-20 17:06:21,11,28,35,0,472,65286,1160,65287,472,997,749,43,668,246,358,237,244,4149,453,5888,384,421,466,2,0,49,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,5094,16,1,118,1,65286,11,1786,377,0
2025-08-20 17:06:23,11,28,44,0,472,65286,1159,65287,472,997,751,39,666,251,364,244,244,4144,453,5909,384,422,467,2,0,49,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,5094,17,1,119,1,65286,11,1789,379,0
2025-08-20 17:06:24,11,28,44,0,472,65286,1159,65287,472,997,751,39,666,251,364,244,244,4144,453,5909,384,422,467,2,0,49,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,5094,17,1,119,1,65286,11,1789,379,0
2025-08-20 17:06:25,11,28,60,0,472,65286,1159,65287,472,997,755,35,663,256,371,252,244,4152,453,5923,384,424,469,2,0,49,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,5094,17,1,120,1,65286,11,1774,381,0
2025-08-20 17:06:26,11,28,60,0,472,65286,1159,65287,472,997,755,35,663,256,371,252,244,4152,453,5923,384,424,469,2,0,49,1,0,0,0,8062,3055,0,0,0,0,0,0,0,3,5094,17,1,120,1,65286,11,1774,381,0
